2020-01-09 08:36:46.150 INFO  [Thread-6] 성공::경과 시간=375 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.151 INFO  [Thread-5] 성공::경과 시간=611 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.151 INFO  [Thread-4] 성공::경과 시간=702 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.151 INFO  [Thread-6] 성공::경과 시간=391 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.153 INFO  [Thread-4] 성공::경과 시간=681 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.153 INFO  [Thread-6] 성공::경과 시간=403 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.153 INFO  [Thread-5] 성공::경과 시간=687 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.154 INFO  [Thread-4] 성공::경과 시간=326 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.154 INFO  [Thread-6] 성공::경과 시간=383 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.154 INFO  [Thread-5] 성공::경과 시간=267 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.154 INFO  [Thread-4] 성공::경과 시간=264 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.154 INFO  [Thread-6] 성공::경과 시간=303 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.155 INFO  [Thread-5] 성공::경과 시간=357 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.155 INFO  [Thread-4] 성공::경과 시간=390 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.155 INFO  [Thread-6] 성공::경과 시간=382 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.155 INFO  [Thread-5] 성공::경과 시간=299 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.155 INFO  [Thread-4] 성공::경과 시간=354 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.156 INFO  [Thread-6] 성공::경과 시간=387 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.156 INFO  [Thread-5] 성공::경과 시간=638 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.156 INFO  [Thread-4] 성공::경과 시간=688 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.157 INFO  [Thread-6] 성공::경과 시간=649 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.157 INFO  [Thread-5] 성공::경과 시간=442 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.157 INFO  [Thread-4] 성공::경과 시간=460 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.157 INFO  [Thread-6] 성공::경과 시간=378 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.157 INFO  [Thread-5] 성공::경과 시간=347 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.158 INFO  [Thread-4] 성공::경과 시간=391 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.158 INFO  [Thread-6] 성공::경과 시간=331 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.158 INFO  [Thread-5] 성공::경과 시간=323 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.159 INFO  [Thread-4] 성공::경과 시간=614 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.159 INFO  [Thread-6] 성공::경과 시간=366 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.159 INFO  [Thread-5] 성공::경과 시간=429 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.159 INFO  [Thread-4] 성공::경과 시간=285 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.159 INFO  [Thread-6] 성공::경과 시간=380 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.160 INFO  [Thread-5] 성공::경과 시간=250 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.160 INFO  [Thread-4] 성공::경과 시간=380 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.160 INFO  [Thread-6] 성공::경과 시간=518 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.160 INFO  [Thread-5] 성공::경과 시간=425 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.161 INFO  [Thread-4] 성공::경과 시간=555 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.161 INFO  [Thread-6] 성공::경과 시간=483 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.161 INFO  [Thread-5] 성공::경과 시간=421 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.163 INFO  [Thread-4] 성공::경과 시간=364 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.163 INFO  [Thread-6] 성공::경과 시간=350 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.163 INFO  [Thread-5] 성공::경과 시간=271 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.163 INFO  [Thread-4] 성공::경과 시간=261 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.164 INFO  [Thread-5] 성공::경과 시간=264 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.164 INFO  [Thread-6] 성공::경과 시간=463 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.164 INFO  [Thread-4] 성공::경과 시간=390 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.164 INFO  [Thread-5] 성공::경과 시간=392 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.164 INFO  [Thread-6] 성공::경과 시간=401 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.165 INFO  [Thread-4] 성공::경과 시간=277 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.165 INFO  [Thread-5] 성공::경과 시간=292 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.165 INFO  [Thread-6] 성공::경과 시간=467 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.166 INFO  [Thread-4] 성공::경과 시간=578 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.165 INFO  [Thread-5] 성공::경과 시간=456 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.166 INFO  [Thread-6] 성공::경과 시간=271 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.166 INFO  [Thread-4] 성공::경과 시간=389 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.166 INFO  [Thread-5] 성공::경과 시간=456 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.167 INFO  [Thread-6] 성공::경과 시간=522 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.167 INFO  [Thread-4] 성공::경과 시간=411 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.167 INFO  [Thread-5] 성공::경과 시간=347 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.167 INFO  [Thread-6] 성공::경과 시간=395 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.168 INFO  [Thread-4] 성공::경과 시간=355 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.168 INFO  [Thread-5] 성공::경과 시간=396 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.168 INFO  [Thread-6] 성공::경과 시간=305 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.168 INFO  [Thread-4] 성공::경과 시간=409 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.168 INFO  [Thread-5] 성공::경과 시간=434 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.169 INFO  [Thread-6] 성공::경과 시간=360 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.169 INFO  [Thread-4] 성공::경과 시간=457 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.169 INFO  [Thread-5] 성공::경과 시간=448 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.169 INFO  [Thread-6] 성공::경과 시간=385 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.170 INFO  [Thread-4] 성공::경과 시간=391 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.170 INFO  [Thread-5] 성공::경과 시간=441 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.170 INFO  [Thread-6] 성공::경과 시간=288 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.170 INFO  [Thread-4] 성공::경과 시간=260 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.170 INFO  [Thread-5] 성공::경과 시간=390 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.171 INFO  [Thread-6] 성공::경과 시간=602 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.171 INFO  [Thread-4] 성공::경과 시간=497 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.171 INFO  [Thread-5] 성공::경과 시간=395 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.173 INFO  [Thread-6] 성공::경과 시간=623 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.173 INFO  [Thread-4] 성공::경과 시간=648 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.173 INFO  [Thread-5] 성공::경과 시간=633 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.174 INFO  [Thread-6] 성공::경과 시간=427 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.174 INFO  [Thread-4] 성공::경과 시간=417 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.174 INFO  [Thread-5] 성공::경과 시간=516 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.174 INFO  [Thread-6] 성공::경과 시간=290 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.175 INFO  [Thread-4] 성공::경과 시간=415 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.175 INFO  [Thread-5] 성공::경과 시간=556 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.175 INFO  [Thread-6] 성공::경과 시간=377 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.175 INFO  [Thread-4] 성공::경과 시간=300 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.176 INFO  [Thread-5] 성공::경과 시간=479 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.176 INFO  [Thread-6] 성공::경과 시간=273 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.176 INFO  [Thread-4] 성공::경과 시간=236 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.176 INFO  [Thread-5] 성공::경과 시간=314 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.177 INFO  [Thread-6] 성공::경과 시간=584 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.177 INFO  [Thread-5] 성공::경과 시간=307 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.177 INFO  [Thread-4] 성공::경과 시간=599 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.177 INFO  [Thread-6] 성공::경과 시간=469 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.177 INFO  [Thread-5] 성공::경과 시간=470 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.177 INFO  [Thread-4] 성공::경과 시간=454 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.178 INFO  [Thread-6] 성공::경과 시간=380 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.178 INFO  [Thread-5] 성공::경과 시간=302 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.178 INFO  [Thread-4] 성공::경과 시간=320 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.179 INFO  [Thread-6] 성공::경과 시간=360 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.179 INFO  [Thread-5] 성공::경과 시간=355 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.179 INFO  [Thread-4] 성공::경과 시간=255 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.179 INFO  [Thread-6] 성공::경과 시간=478 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.179 INFO  [Thread-5] 성공::경과 시간=383 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.179 INFO  [Thread-4] 성공::경과 시간=327 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.180 INFO  [Thread-6] 성공::경과 시간=359 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.180 INFO  [Thread-5] 성공::경과 시간=532 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.180 INFO  [Thread-4] 성공::경과 시간=467 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.181 INFO  [Thread-6] 성공::경과 시간=685 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.181 INFO  [Thread-5] 성공::경과 시간=693 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.181 INFO  [Thread-4] 성공::경과 시간=597 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.183 INFO  [Thread-6] 성공::경과 시간=489 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.183 INFO  [Thread-5] 성공::경과 시간=410 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.183 INFO  [Thread-4] 성공::경과 시간=269 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.183 INFO  [Thread-6] 성공::경과 시간=369 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.184 INFO  [Thread-5] 성공::경과 시간=327 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.184 INFO  [Thread-4] 성공::경과 시간=267 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.184 INFO  [Thread-6] 성공::경과 시간=389 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.184 INFO  [Thread-5] 성공::경과 시간=299 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.184 INFO  [Thread-4] 성공::경과 시간=326 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.185 INFO  [Thread-6] 성공::경과 시간=374 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.185 INFO  [Thread-5] 성공::경과 시간=256 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.185 INFO  [Thread-4] 성공::경과 시간=391 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.185 INFO  [Thread-6] 성공::경과 시간=375 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.186 INFO  [Thread-5] 성공::경과 시간=343 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.186 INFO  [Thread-4] 성공::경과 시간=362 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.186 INFO  [Thread-6] 성공::경과 시간=383 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.187 INFO  [Thread-4] 성공::경과 시간=356 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.187 INFO  [Thread-5] 성공::경과 시간=555 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.187 INFO  [Thread-6] 성공::경과 시간=381 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.187 INFO  [Thread-4] 성공::경과 시간=336 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.187 INFO  [Thread-5] 성공::경과 시간=346 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.187 INFO  [Thread-6] 성공::경과 시간=307 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.188 INFO  [Thread-4] 성공::경과 시간=373 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.188 INFO  [Thread-5] 성공::경과 시간=397 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.188 INFO  [Thread-6] 성공::경과 시간=324 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.188 INFO  [Thread-4] 성공::경과 시간=443 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.188 INFO  [Thread-5] 성공::경과 시간=289 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.189 INFO  [Thread-6] 성공::경과 시간=386 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.189 INFO  [Thread-4] 성공::경과 시간=364 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.189 INFO  [Thread-5] 성공::경과 시간=410 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.190 INFO  [Thread-6] 성공::경과 시간=555 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.190 INFO  [Thread-4] 성공::경과 시간=434 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.190 INFO  [Thread-5] 성공::경과 시간=750 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.190 INFO  [Thread-4] 성공::경과 시간=270 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.190 INFO  [Thread-6] 성공::경과 시간=471 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.191 INFO  [Thread-5] 성공::경과 시간=377 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.192 INFO  [Thread-4] 성공::경과 시간=386 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.193 INFO  [Thread-6] 성공::경과 시간=400 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.193 INFO  [Thread-5] 성공::경과 시간=316 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.194 INFO  [Thread-4] 성공::경과 시간=447 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.194 INFO  [Thread-6] 성공::경과 시간=469 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.194 INFO  [Thread-5] 성공::경과 시간=360 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.194 INFO  [Thread-4] 성공::경과 시간=381 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.195 INFO  [Thread-6] 성공::경과 시간=448 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.195 INFO  [Thread-5] 성공::경과 시간=339 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.196 INFO  [Thread-5] 성공::경과 시간=247 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.196 INFO  [Thread-4] 성공::경과 시간=619 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.196 INFO  [Thread-6] 성공::경과 시간=632 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.196 INFO  [Thread-5] 성공::경과 시간=340 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.196 INFO  [Thread-4] 성공::경과 시간=419 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.197 INFO  [Thread-6] 성공::경과 시간=410 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.197 INFO  [Thread-5] 성공::경과 시간=361 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.197 INFO  [Thread-4] 성공::경과 시간=432 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.197 INFO  [Thread-6] 성공::경과 시간=385 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.197 INFO  [Thread-5] 성공::경과 시간=398 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.198 INFO  [Thread-4] 성공::경과 시간=350 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.198 INFO  [Thread-6] 성공::경과 시간=440 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.198 INFO  [Thread-5] 성공::경과 시간=301 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.198 INFO  [Thread-4] 성공::경과 시간=282 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.199 INFO  [Thread-6] 성공::경과 시간=468 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.199 INFO  [Thread-5] 성공::경과 시간=487 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.199 INFO  [Thread-4] 성공::경과 시간=264 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.199 INFO  [Thread-6] 성공::경과 시간=335 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.199 INFO  [Thread-5] 성공::경과 시간=297 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.200 INFO  [Thread-4] 성공::경과 시간=429 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.200 INFO  [Thread-6] 성공::경과 시간=437 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.200 INFO  [Thread-5] 성공::경과 시간=280 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.200 INFO  [Thread-4] 성공::경과 시간=398 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.200 INFO  [Thread-6] 성공::경과 시간=339 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.201 INFO  [Thread-5] 성공::경과 시간=513 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.201 INFO  [Thread-4] 성공::경과 시간=422 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.201 INFO  [Thread-6] 성공::경과 시간=412 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.203 INFO  [Thread-4] 성공::경과 시간=483 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.203 INFO  [Thread-5] 성공::경과 시간=350 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.203 INFO  [Thread-6] 성공::경과 시간=328 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.204 INFO  [Thread-4] 성공::경과 시간=371 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.204 INFO  [Thread-5] 성공::경과 시간=263 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.204 INFO  [Thread-6] 성공::경과 시간=400 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.204 INFO  [Thread-4] 성공::경과 시간=386 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.204 INFO  [Thread-5] 성공::경과 시간=302 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.204 INFO  [Thread-6] 성공::경과 시간=333 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.205 INFO  [Thread-4] 성공::경과 시간=289 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.205 INFO  [Thread-5] 성공::경과 시간=280 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.205 INFO  [Thread-4] 성공::경과 시간=371 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.205 INFO  [Thread-6] 성공::경과 시간=482 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.205 INFO  [Thread-5] 성공::경과 시간=297 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.206 INFO  [Thread-6] 성공::경과 시간=392 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.206 INFO  [Thread-4] 성공::경과 시간=512 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.206 INFO  [Thread-5] 성공::경과 시간=678 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.207 INFO  [Thread-6] 성공::경과 시간=496 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.207 INFO  [Thread-4] 성공::경과 시간=368 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.208 INFO  [Thread-5] 성공::경과 시간=533 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.208 INFO  [Thread-6] 성공::경과 시간=530 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.208 INFO  [Thread-4] 성공::경과 시간=659 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.208 INFO  [Thread-5] 성공::경과 시간=300 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.209 INFO  [Thread-6] 성공::경과 시간=521 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.209 INFO  [Thread-5] 성공::경과 시간=404 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.209 INFO  [Thread-4] 성공::경과 시간=459 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.209 INFO  [Thread-6] 성공::경과 시간=357 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.209 INFO  [Thread-5] 성공::경과 시간=410 microseconds (ConnectionPoolThreadSafeTester.java:46)
2020-01-09 08:36:46.210 INFO  [Thread-4] 성공::경과 시간=324 microseconds (ConnectionPoolThreadSafeTester.java:46)
